"id","Means"
256672,14743.9583333333
256673,14747.7916666667
256674,14740.9583333333
256675,14743.6666666667
256676,14741.2083333333
256677,14718.125
256678,14732.125
256679,14768.2083333333
256680,14759.6388888889
256681,14722.0416666667
256682,14713.9166666667
256683,14720.1666666667
256684,14724.0416666667
256685,14725.125
256686,14720.5416666667
256687,14710.1666666667
256688,14706.8333333333
256689,14713.1666666667
256690,14708.1666666667
256691,14703.2083333333
256692,14696.625
256693,14644.6111111111
256694,14575.9166666667
256695,14564.5416666667
256696,14561.2916666667
256697,14562.9583333333
256698,14572.0833333333
256699,14605.625
256700,14626.4166666667
256701,14633.0416666667
256702,14650.125
256703,14657.25
256704,14646.6666666667
256705,14629.4444444444
256706,14620.125
256707,14613.4583333333
256708,14592.2916666667
256709,14584.4583333333
256710,14575.875
256711,14558.7916666667
256712,14541.0416666667
256713,14537.75
256714,14564.5416666667
256715,14579.25
256716,14595.2916666667
256717,14596.0416666667
256718,14567.3055555555
256719,14574.6666666667
256720,14576.2916666667
256721,14579.125
256722,14559.7916666667
256723,14537
256724,14533.7916666667
256725,14545.9583333333
256726,14569.1666666667
256727,14579.9166666667
256728,14576.0416666667
256729,14583.2083333333
256730,14584.7083333333
256731,14555.6388888889
256732,14549.875
256733,14554.7083333333
256734,14538.5416666667
256735,14531.8333333333
256736,14536.6666666667
256737,14527.875
256738,14522.3333333333
256739,14527.25
256740,14536
256741,14538.6666666667
256742,14536.0416666667
256743,14526.9166666667
256744,14507.7916666667
256745,14488.3333333333
256746,14475.75
256747,14466.0416666667
256748,14457.5
256749,14445.5
256750,14433.5
256751,14438.875
256752,14454.7916666667
256753,14469.2083333333
256754,14490.2916666667
256755,14515.9583333333
256756,14524.0277777778
256757,14548
256758,14572.5
256759,14540.5833333333
256760,14511.0416666667
256761,14529.5
256762,14555.3333333333
256763,14566.625
256764,14521.7916666667
256765,14488.0833333333
256766,14497.5
256767,14492.75
256768,14491.5416666667
256769,14517.2222222222
256770,14536.125
256771,14536.125
256772,14517.875
256773,14513.9583333333
256774,14528.25
256775,14544.3333333333
256776,14582.0833333333
256777,14629.7916666667
256778,14649.0833333333
256779,14649.7083333333
256780,14656.4166666667
256781,14638.9444444445
256782,14627.5833333333
256783,14597.5833333333
256784,14553.75
256785,14533.875
256786,14537.2083333333
256787,14552.7083333333
256788,14585.1666666667
256789,14620.5416666667
256790,14638.0416666667
256791,14627.4166666667
256792,14603.4166666667
256793,14601.9166666667
256794,14559.7222222222
256795,14544.375
256796,14550.2916666667
256797,14560.5
256798,14566.0416666667
256799,14560.0833333333
256800,14546.125
256801,14520.0416666667
256802,14500.0416666667
256803,14512.625
256804,14504.875
256805,14481.5416666667
256806,14498.5555555556
256807,14502.3333333333
256808,14526.9166666667
256809,14534.5416666667
256810,14531.625
256811,14520.4166666667
256812,14496.3333333333
256813,14497.9583333333
256814,14523.875
256815,14523.125
256816,14505.625
256817,14493.5833333333
256818,14503.0833333333
256819,14483.6944444444
256820,14451.2083333333
256821,14422.125
256822,14430.75
256823,14457.0416666667
256824,14462.5416666667
256825,14482.3333333333
256826,14493.2916666667
256827,14486.375
256828,14476.0416666667
256829,14475.2083333333
256830,14488.9583333333
256831,14480.2083333333
256832,14431.5833333333
256833,14415.9583333333
256834,14409.75
256835,14380.25
256836,14372.8333333333
256837,14382.7083333333
256838,14399.0833333333
256839,14425.7083333333
256840,14426.5416666667
256841,14396.2916666667
256842,14393.375
256843,14378.375
256844,14347.3611111111
256845,14327.0833333333
256846,14321.0416666667
256847,14339.875
256848,14343.2083333333
256849,14354.4583333333
256850,14381.1666666667
256851,14382.9583333333
256852,14346.2083333333
256853,14328.1666666667
256854,14358.6666666667
256855,14382.5
256856,14384.625
256857,14403.4166666667
256858,14408.4583333333
256859,14389.75
256860,14360.625
256861,14352.625
256862,14381.1666666667
256863,14397.6666666667
256864,14362.0833333333
256865,14340.0416666667
256866,14343.5416666667
256867,14353.25
256868,14373.7083333333
256869,14363.2083333333
256870,14368.3888888889
256871,14393.5
256872,14393.0833333333
256873,14389.2083333333
256874,14365.6666666667
256875,14339.125
256876,14353.125
256877,14359.25
256878,14343.9583333333
256879,14337.0416666667
256880,14332.2916666667
256881,14335.0833333333
256882,14337.8611111111
256883,14319.2083333333
256884,14302.0833333333
256885,14310.125
256886,14341.375
256887,14363.3333333333
256888,14357.9583333333
256889,14352.4583333333
256890,14365.1666666667
256891,14373.5833333333
256892,14337.625
256893,14295.75
256894,14304.625
256895,14277.5277777778
256896,14266.7083333333
256897,14265.2083333333
256898,14244.375
256899,14290.1666666667
256900,14322.1666666667
256901,14294.5
256902,14287.0416666667
256903,14306.5
256904,14301.2083333333
256905,14327.3333333333
256906,14376.8333333333
256907,14394.1666666667
256908,14414.3611111111
256909,14442.5833333333
256910,14436.0416666667
256911,14418.125
256912,14420.6666666667
256913,14443.875
256914,14449.2916666667
256915,14435.2083333333
256916,14409.375
256917,14385.9583333333
256918,14373.1666666667
256919,14357.375
256920,14365.8611111111
256921,14387.4166666667
256922,14384.2083333333
256923,14384.0833333333
256924,14386.1666666667
256925,14388.1666666667
256926,14397.0416666667
256927,14387.8333333333
256928,14361.0833333333
256929,14339.0416666667
256930,14329.125
256931,14351.125
256932,14357.0833333333
256933,14324.9722222222
256934,14286.9166666667
256935,14266.0833333333
256936,14288.6666666667
256937,14295.125
256938,14259.7083333333
256939,14248.625
256940,14248.875
256941,14242.4583333333
256942,14229.2083333333
256943,14205.2916666667
256944,14218.875
256945,14260.5555555556
256946,14236.3333333333
256947,14229.125
256948,14260.25
256949,14284.5833333333
256950,14299.5416666667
256951,14299.125
256952,14279.6666666667
256953,14261.625
256954,14262.25
256955,14266.9583333333
256956,14263.0416666667
256957,14246.2083333333
256958,14236.25
256959,14229.875
256960,14224.0833333333
256961,14231.1666666667
256962,14227.375
256963,14224.3333333333
256964,14226.9583333333
256965,14217.3333333333
256966,14210.25
256967,14219.625
256968,14225.5416666667
256969,14237.0416666667
256970,14242.5
256971,14235.3611111111
256972,14229.4166666667
256973,14219.6666666667
256974,14213.375
256975,14212
256976,14216.1666666667
256977,14213.1666666667
256978,14195.75
256979,14182.0833333333
256980,14192.9166666667
256981,14195.875
256982,14188.5416666667
256983,14204.8888888889
256984,14211.75
256985,14203.5416666667
256986,14205.25
256987,14215.4583333333
256988,14228.9166666667
256989,14243.125
256990,14246.25
256991,14244.3333333333
256992,14253.375
256993,14274.5
256994,14269.4583333333
256995,14263.1666666667
256996,14233.0555555555
256997,14189.8333333333
256998,14176.75
256999,14175.0833333333
257000,14186
257001,14199
257002,14187.375
257003,14188.125
257004,14204.0416666667
257005,14176.2916666667
257006,14130.9583333333
257007,14105.875
257008,14105.625
257009,14099.6944444445
257010,14111.875
257011,14141.2083333333
257012,14137
257013,14129.6666666667
257226,14601.5
257227,14609.3333333333
257228,14649.25
257229,14672.3333333333
257230,14679.0416666667
257231,14684.9166666667
257232,14726.1666666667
257233,14756.7916666667
257234,14720.5833333333
257235,14684.375
257236,14669.625
257237,14686.4583333333
257238,14720.0833333333
257239,14715.3333333333
257240,14728.9444444445
257241,14779.5
257242,14825.4583333333
257243,14832.9583333333
257244,14845.875
257245,14859.0416666667
257246,14854
257247,14867.4166666667
257248,14883.9583333333
257249,14898.25
257250,14902.4166666667
257251,14876.2916666667
257252,14844.4583333333
257253,14851.8055555556
257254,14905.375
257255,14964.3333333333
257256,14979.875
257257,14962.7083333333
257258,14969.875
257259,14979.4166666667
257260,14969
257261,14946.7916666667
257262,14945.4583333333
257263,14954.7083333333
257264,14967.875
257265,14979.875
257266,14972.1944444444
257267,14959.2916666667
257268,14932.25
257269,14898.0833333333
257270,14894.0416666667
257271,14884.9166666667
257272,14863.5
257273,14859.75
257274,14857.6666666667
257275,14860.5833333333
257276,14880.2916666667
257277,14878.0833333333
257278,14834.0833333333
257279,14798.125
257280,14772.7083333333
257281,14754.0416666667
257282,14769.0416666667
257283,14799.7916666667
257284,14809.5833333333
257285,14801.4166666667
257286,14786.9583333333
257287,14757.9166666667
257288,14742.5833333333
257289,14772.4583333333
257290,14826.75
257291,14864.4444444444
257292,14856.7083333333
257293,14827.75
257294,14817.5416666667
257295,14845.5
257296,14860.7916666667
257297,14850.125
257298,14853.0833333333
257299,14858.9583333333
257300,14861.7083333333
257301,14862.5833333333
257302,14859.375
257303,14860.2083333333
257304,14859.75
257305,14861.3333333333
257306,14862.0833333333
257307,14865.25
257308,14868.4166666667
257309,14865.8333333333
257310,14861.375
257311,14862.8333333333
257312,14865.375
257313,14873.9583333333
257314,14877.625
257315,14875.625
257316,14874.3611111111
257317,14872.2083333333
257318,14875.0833333333
257319,14887.5833333333
257320,14886.7916666667
257321,14876.25
257322,14880.25
257323,14880.0416666667
257324,14865.75
257325,14848.375
257326,14860.0833333333
257327,14890.3333333333
257328,14897.9166666667
257329,14890.5277777778
257330,14879.1666666667
257331,14901.5416666667
257332,14929.125
257333,14916.75
257334,14902
257335,14896.7083333333
257336,14884.7916666667
257337,14864.4166666667
257338,14863.1666666667
257339,14875.375
257340,14886.2916666667
257341,14879.2777777778
257342,14859.2083333333
257343,14876.0416666667
257344,14883.75
257345,14869.4583333333
257346,14864.25
257347,14862.25
257348,14864.5833333333
257349,14859.5833333333
257350,14848.4166666667
257351,14843.9166666667
257352,14844.875
257353,14846.6666666667
257354,14843.4722222222
257355,14834.2083333333
257356,14809.875
257357,14791.1666666667
257358,14794.875
257359,14803.1666666667
257360,14815
257361,14818.9583333333
257362,14806.9166666667
257363,14784.625
257364,14777.5416666667
257365,14799.0416666667
257366,14816.9166666667
257367,14816.4444444444
257368,14816.75
257369,14811.5
257370,14802.2916666667
257371,14804.0416666667
257372,14798.0833333333
257373,14784.5833333333
257374,14788.5416666667
257375,14797.2916666667
257376,14791.8333333333
257377,14788.5833333333
257378,14793.0833333333
257379,14807.3055555555
257380,14809.8333333333
257381,14809.5
257382,14805.625
257383,14812
257384,14834.375
257385,14829.625
257386,14805.3333333333
257387,14787.25
257388,14779
257389,14784.875
257390,14789
257391,14766
257392,14751.2222222222
257393,14755.8333333333
257394,14746.5
257395,14738.0833333333
257396,14739.5416666667
257397,14736
257398,14722.1666666667
257399,14721.0833333333
257400,14716.625
257401,14712.875
257402,14717.75
257403,14711.75
257404,14710.125
257405,14707.8611111111
257406,14710.3333333333
257407,14723.7916666667
257408,14734.375
257409,14736.9166666667
257410,14739.75
257411,14731
257412,14736.25
257413,14742.9166666667
257414,14727
257415,14745.9583333333
257416,14783.7916666667
257417,14779.3055555555
257418,14744.2083333333
257419,14730.75
257420,14725.7083333333
257421,14724.3333333333
257422,14717.0416666667
257423,14709.25
257424,14708.4166666667
257425,14716.5833333333
257426,14716.125
257427,14698.5833333333
257428,14688.8333333333
257429,14686.0833333333
257430,14656.6388888889
257431,14600.9583333333
257432,14593.7083333333
257433,14580.7916666667
257434,14576.0833333333
257435,14586.375
257436,14624.125
257437,14647.8333333333
257438,14644.7916666667
257439,14653.3333333333
257440,14655.75
257441,14646.4166666667
257442,14621.8333333334
257443,14590.0416666667
257444,14581.2916666667
257445,14569.9166666667
257446,14571.125
257447,14578.0416666667
257448,14563.8333333333
257449,14545.375
257450,14542.8333333333
257451,14556.3333333333
257452,14563.3333333333
257453,14591.4583333333
257454,14610.75
257455,14588.3055555556
257456,14591.5
257457,14594.5
257458,14582.2083333333
257459,14551.125
257460,14537.7916666667
257461,14546.5416666667
257462,14548.75
257463,14563.8333333333
257464,14577.3333333333
257465,14581
257466,14593.4166666667
257467,14596.3333333333
257468,14571.5
257469,14564.5833333333
257470,14562.9166666667
257471,14545.1666666667
257472,14541.8333333333
257473,14552.4583333333
257474,14543.375
257475,14533.25
257476,14536.375
257477,14541.375
257478,14539.5833333333
257479,14539.0833333333
257480,14530.8333333333
257481,14516.125
257482,14496.0833333333
257483,14474.7083333333
257484,14451.9583333333
257485,14433.2916666667
257486,14424.625
257487,14419.2083333333
257488,14428.3333333333
257489,14447.625
257490,14465.875
257491,14491.5833333333
257492,14521.8333333333
257493,14525.5833333334
257494,14539.75
257495,14566.5833333333
257496,14544.5833333333
257497,14515.3333333333
257498,14533.2916666667
257499,14552.2916666667
257500,14550.0833333333
257501,14522.125
257502,14504.5833333333
257503,14517.0833333333
257504,14505.5
257505,14486.5833333333
257506,14521.6944444444
257507,14536.25
257508,14532.4583333333
257509,14527.9166666667
257510,14527.25
257511,14542.25
257512,14552.875
257513,14576.4166666667
257514,14627.4583333333
257515,14647.75
257516,14641
257517,14661.2083333333
257518,14655.3888888889
257519,14627.1666666667
257520,14585.4166666667
257521,14562.1666666667
257522,14548.8333333333
257523,14550
257524,14578.1666666667
257525,14605.2916666667
257526,14626.25
257527,14634.7083333333
257528,14622.4166666667
257529,14617.75
257530,14626.7083333333
257531,14561.8888888889
257532,14528.5833333333
257533,14542.0416666667
257534,14563.2083333333
257535,14567.125
257536,14553.9166666667
257537,14534.5
257538,14486.9166666667
257539,14465.6666666667
257540,14492.5
257541,14484
257542,14465.7083333333
257543,14503.5833333334
257544,14529.8333333333
257545,14540.5
257546,14535.8333333333
257547,14531.375
257548,14529.4166666667
257549,14518
257550,14507.625
257551,14509.8333333333
257552,14512.875
257553,14512.4166666667
257554,14495.3333333333
257555,14496.7083333333
257556,14480
257557,14452.625
257558,14423.75
257559,14422.625
257560,14458.5
257561,14464.875
257562,14469.125
257563,14481.8333333333
257564,14480.875
257565,14471.4583333333
257566,14470.7083333333
257567,14472.7083333333
257568,14433.875
257569,14397.8333333333
257570,14410.8333333333
257571,14426.7083333333
257572,14406.5416666667
257573,14385.6666666667
257574,14399.3333333333
257575,14410.5833333333
257576,14416.5833333333
257577,14419.25
